time,thermostat_room_temp,room_temp,thermostat_outside_temp,supply_discharge_temp,ahu_supply_temp,setpoint,setpoint_max,setpoint_min,clg_sp_current,htg_sp_current,clg_sp_offset,htg_sp_offset,occupied_clg_sp,occupied_htg_sp,unoccupied_clg_sp,unoccupied_htg_sp,htg_valve_position,htg_valve_command,airflow_desired,airflow_current,airflow_max,airflow_min,damper_position,damper_command,damper_integral_factor,htg_signal,clg_signal,htg_clg_mode,occupied_status,airflow_current_smooth,room_temp_smooth,supply_discharge_temp_smooth,thermostat_outside_temp_smooth,sensible_heat_in,sensible_heat_room,sensible_heat_in_smooth,sensible_heat_room_smooth
2021-04-25T10:54:00.0,73.5,73.8,58.0,84.4,55.0,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,80.5263137817383,78.1930236816406,869.158142089844,865.0,1000.0,400.0,86.9473648071289,87.4530944824219,0.0180000010877848,78.1930236816406,0.0,true,true,863.3999999999999,73.77428571428567,84.32285714285709,58.19999999999999,73006.0,63837.0,72804.3548571428,63696.71828571423
2021-04-25T10:55:00.0,73.5,73.8,58.0,84.4,55.3,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,80.5263137817383,77.6931457519531,866.158874511719,861.0,1000.0,400.0,86.9473648071289,87.4530944824219,0.0180000010877848,77.6931457519531,0.0,true,true,864.5999999999998,73.80857142857138,84.15999999999995,58.39999999999999,72668.40000000001,63541.799999999996,72764.73599999995,63814.890857142804
2021-04-25T10:56:00.0,73.5,73.8,59.0,84.0,55.5,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,80.5263137817383,77.2015991210937,863.159606933594,858.0,1000.0,400.0,86.9473648071289,87.4530944824219,0.0180000010877848,77.1932678222656,0.0,true,true,865.1999999999998,73.79999999999995,84.31714285714281,58.599999999999994,72072.0,63320.399999999994,72951.19199999995,63851.759999999944
2021-04-25T10:57:00.0,73.5,73.8,59.0,85.9,55.5,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,80.5263137817383,76.6933898925781,860.160339355469,871.0,1000.0,400.0,86.9473648071289,87.4530944824219,0.0180000010877848,76.6933898925781,0.0,true,true,866.3999999999999,73.79999999999995,86.11428571428567,58.79999999999999,74818.90000000001,64279.799999999996,74609.4171428571,63940.31999999995
2021-04-25T10:58:00.0,73.5,73.8,59.0,89.1,55.1,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,80.5263137817383,76.2018432617187,857.211059570312,871.0,1000.0,400.0,86.9473648071289,87.4530944824219,0.0180000010877848,76.1935119628906,0.0,true,true,866.3999999999999,73.79142857142853,88.85999999999996,58.999999999999986,77606.09999999999,64279.799999999996,76988.30399999995,63932.89371428567
2021-04-25T10:59:00.0,73.5,73.8,59.0,90.1,55.0,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,80.5263137817383,75.6935653686523,854.161376953125,871.0,1000.0,400.0,86.9473648071289,87.4530944824219,0.0180000010877848,75.6935653686523,0.0,true,true,858.7999999999997,73.83428571428567,90.22857142857139,58.999999999999986,78477.09999999999,64279.799999999996,77488.29714285707,63408.88457142851
2021-04-25T11:00:00.0,73.5,73.9,59.0,88.2,55.1,71.5,85.0,65.0,76.0,70.5,3.0,0.0,73.5,70.5,85.0,55.0,75.2631607055664,45.1519012451172,670.911376953125,861.0,1000.0,400.0,86.9473648071289,87.3878860473633,0.0161654762923717,45.1519012451172,0.0,true,true,837.9999999999998,73.83999999999996,87.29999999999995,58.999999999999986,75940.2,63627.9,73157.39999999994,61877.91999999995
2021-04-25T11:01:00.0,73.5,73.8,59.0,81.2,54.9,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,43.5789489746094,42.1519470214844,652.911682128906,820.0,1000.0,400.0,83.7894744873047,83.6146240234375,0.0156822539865971,42.1519470214844,0.0,true,true,805.7999999999998,73.85999999999996,81.93714285714282,58.999999999999986,66584.0,60516.0,66024.94971428567,59516.387999999955
2021-04-25T11:02:00.0,73.5,73.9,59.0,77.4,55.1,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,40.0,39.1519927978516,634.911926269531,767.0,1000.0,400.0,81.0526351928711,80.6970748901367,0.0158399995416403,39.1519927978516,0.0,true,true,763.9999999999998,73.86571428571423,77.58857142857138,58.999999999999986,59365.8,56681.3,59277.66857142852,56433.405714285655
2021-04-25T11:03:00.0,73.5,73.9,59.0,76.5,54.9,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,36.4210510253906,36.1520385742187,616.912231445312,710.0,1000.0,400.0,78.7368392944336,78.4548721313477,0.0165599994361401,36.1520385742187,0.0,true,true,717.9999999999999,73.90857142857139,76.29428571428566,58.999999999999986,54315.0,52469.00000000001,54779.297142857096,53066.35428571425
2021-04-25T11:04:00.0,73.5,73.9,59.0,76.0,54.7,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,31.7894744873047,33.1520843505859,598.912475585937,662.0,1000.0,400.0,76.8421020507812,76.6826705932617,0.0172799993306398,33.1520843505859,0.0,true,true,675.7999999999998,73.92571428571425,76.01714285714282,58.999999999999986,50312.0,48921.8,51372.3851428571,49958.99771428568
2021-04-25T11:05:00.0,73.5,73.9,59.0,75.8,54.6,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,31.6842098236084,30.2021331787109,581.212768554687,631.0,1000.0,400.0,75.5789489746094,75.4934768676758,0.0179999992251396,30.1521301269531,0.0,true,true,639.1999999999998,73.83142857142853,75.75714285714281,58.999999999999986,47829.799999999996,46630.9,48423.96571428567,47193.049142857104
2021-04-25T11:06:00.0,73.5,73.6,59.0,75.6,54.9,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,31.6842098236084,27.2021789550781,563.213073730469,609.0,1000.0,400.0,74.9473648071289,74.4166412353516,0.0180000010877848,27.1521759033203,0.0,true,true,612.5999999999999,73.6685714285714,75.65142857142851,58.999999999999986,46040.399999999994,44822.399999999994,46344.0651428571,45129.36685714283
2021-04-25T11:07:00.0,73.0,73.5,59.0,75.6,55.0,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,26.6315784454346,30.3022232055664,581.813354492187,584.0,1000.0,400.0,74.315788269043,73.8452529907227,0.0180000010877848,30.3022232055664,0.0,true,true,594.9999999999999,73.46571428571423,75.53999999999996,58.999999999999986,44150.399999999994,42924.0,44946.29999999997,43712.099999999955
2021-04-25T11:08:00.0,73.0,73.3,59.0,75.4,55.2,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,26.6315784454346,27.8022613525391,566.813537597656,577.0,1000.0,400.0,74.315788269043,73.8452529907227,0.0180000010877848,27.8022613525391,0.0,true,true,584.1999999999999,73.29999999999995,75.45142857142852,58.999999999999986,43505.8,42294.1,44078.72457142854,42821.85999999997
2021-04-25T11:09:00.0,73.0,73.1,59.0,75.3,55.3,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,26.6315784454346,25.3022689819336,551.813598632812,574.0,1000.0,400.0,74.315788269043,73.8452529907227,0.0180000010877848,25.3022689819336,0.0,true,true,577.1999999999998,73.12571428571425,75.25714285714281,58.999999999999986,43222.2,41959.399999999994,43438.42285714282,42208.16228571425
2021-04-25T11:10:00.0,73.0,73.0,59.0,75.0,55.1,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,26.6315784454346,22.8939437866211,537.363647460937,577.0,1000.0,400.0,74.315788269043,73.7978286743164,0.0180000010877848,22.8939437866211,0.0,true,true,574.5999999999999,72.96571428571423,74.99142857142851,58.999999999999986,43275.0,42121.0,43090.07485714282,41926.09942857139
2021-04-25T11:11:00.0,72.5,72.8,59.0,74.7,55.0,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,26.6315784454346,26.9272766113281,561.563659667969,574.0,1000.0,400.0,74.315788269043,73.7978286743164,0.0180000010877848,26.8939437866211,0.0,true,true,573.3999999999999,72.82571428571424,74.69999999999995,58.999999999999986,42877.8,41787.2,42832.97999999996,41758.26457142854
2021-04-25T11:12:00.0,72.5,72.7,59.0,74.7,54.6,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,26.6315784454346,24.8939514160156,549.363708496094,571.0,1000.0,400.0,74.315788269043,73.7978286743164,0.0180000010877848,24.8939514160156,0.0,true,true,571.5999999999999,72.69142857142853,74.73428571428568,58.999999999999986,42653.700000000004,41511.700000000004,42718.11771428568,41550.42057142854
2021-04-25T11:13:00.0,72.5,72.6,59.0,75.3,54.5,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,26.6315784454346,22.9272842407227,537.563659667969,571.0,1000.0,400.0,74.315788269043,73.7978286743164,0.0180000010877848,22.8939514160156,0.0,true,true,567.1999999999999,72.59142857142852,75.39428571428567,58.999999999999986,42996.299999999996,41454.6,42763.638857142825,41173.858285714254
2021-04-25T11:14:00.0,72.5,72.5,59.0,76.4,54.5,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,21.4736843109131,20.9272842407227,525.563659667969,565.0,1000.0,400.0,73.684211730957,73.5208892822266,0.0180000010877848,20.8939514160156,0.0,true,true,566.5999999999999,72.53428571428567,76.1428571428571,58.999999999999986,43166.0,40962.5,43142.54285714282,41097.92628571425
2021-04-25T11:15:00.0,72.5,72.5,59.0,76.8,54.8,73.5,85.0,65.0,73.5,70.5,3.0,0.0,75.5,72.5,85.0,55.0,21.7894744873047,49.1522979736328,694.913757324219,555.0,1000.0,400.0,73.684211730957,73.2541122436523,0.0144000016152859,49.1522979736328,0.0,true,true,576.5999999999999,72.43999999999997,77.04857142857138,58.999999999999986,42624.0,40237.5,44426.20628571425,41768.90399999997
2021-04-25T11:16:00.0,72.0,72.3,59.0,78.3,55.0,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,46.0,49.6439590454102,697.863708496094,571.0,1000.0,400.0,75.5789489746094,75.8139266967773,0.0151200015097857,49.6439590454102,0.0,true,true,593.5999999999999,72.35999999999996,78.39428571428566,58.999999999999986,44709.299999999996,41283.299999999996,46534.84799999996,42952.895999999964
2021-04-25T11:17:00.0,72.0,72.3,59.0,79.8,55.1,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,46.0,50.1439437866211,700.863647460937,621.0,1000.0,400.0,77.4736862182617,77.8261947631836,0.0158399995416403,50.1439437866211,0.0,true,true,616.7999999999998,72.25714285714281,79.4228571428571,58.999999999999986,49555.799999999996,44898.299999999996,48988.01828571424,44568.20571428567
2021-04-25T11:18:00.0,72.0,72.2,59.0,79.1,55.4,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,46.0,50.6439361572266,703.863647460938,656.0,1000.0,400.0,78.7368392944336,79.0642700195312,0.0165599994361401,50.6439361572266,0.0,true,true,643.3999999999999,72.22571428571425,79.0828571428571,58.999999999999986,51889.6,47363.200000000004,50881.91028571424,46470.024571428534
2021-04-25T11:19:00.0,72.0,72.2,59.0,78.4,55.4,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,51.0526313781738,51.1355972290039,706.813598632813,681.0,1000.0,400.0,79.3684234619141,79.3318023681641,0.0172799993306398,51.143928527832,0.0,true,true,666.8,72.19142857142853,78.90571428571424,58.999999999999986,53390.4,49168.200000000004,52614.33028571425,48137.24457142854
2021-04-25T11:20:00.0,72.0,72.2,59.0,80.1,55.5,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,51.1578941345215,51.6439208984375,709.863525390625,688.0,1000.0,400.0,79.3684234619141,79.3318023681641,0.0179999992251396,51.6439208984375,0.0,true,true,681.3999999999999,72.20857142857139,79.70571428571425,58.999999999999986,55108.799999999996,49673.6,54311.47371428568,49202.920571428534
2021-04-25T11:21:00.0,72.0,72.2,59.0,80.7,55.1,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,51.1578941345215,52.1355819702149,712.863464355469,688.0,1000.0,400.0,79.3684234619141,79.3318023681641,0.0180000010877848,52.143913269043,0.0,true,true,688.9999999999998,72.16571428571424,80.63999999999994,58.999999999999986,55521.6,49673.6,55560.95999999994,49722.1771428571
2021-04-25T11:22:00.0,72.0,72.1,59.0,81.3,54.9,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,51.1578941345215,52.6355743408203,715.8134765625,694.0,1000.0,400.0,79.3684234619141,79.3318023681641,0.0180000010877848,52.6439056396484,0.0,true,true,690.9999999999998,72.15142857142853,81.61714285714281,58.999999999999986,56422.2,50037.399999999994,56397.44571428566,49856.63714285709
2021-04-25T11:23:00.0,72.0,72.2,59.0,83.7,54.6,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,51.1578941345215,53.1355667114258,718.813415527344,694.0,1000.0,400.0,79.3684234619141,79.3318023681641,0.0180000010877848,53.1355667114258,0.0,true,true,691.5999999999999,72.16571428571424,83.75999999999996,58.999999999999986,58087.8,50106.8,57928.41599999997,49909.80799999997
2021-04-25T11:24:00.0,72.0,72.2,59.0,86.0,54.7,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,51.1578941345215,53.6438903808594,721.863342285156,691.0,1000.0,400.0,79.3684234619141,79.3318023681641,0.0180000010877848,53.6438903808594,0.0,true,true,691.5999999999999,72.20857142857139,85.61428571428567,58.999999999999986,59426.0,49890.200000000004,59210.83999999996,49939.44799999997
2021-04-25T11:25:00.0,72.0,72.2,59.0,85.6,54.9,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,51.1578941345215,54.1355514526367,724.813293457031,691.0,1000.0,400.0,79.3684234619141,79.3318023681641,0.0180000010877848,54.1438827514649,0.0,true,true,691.5999999999999,72.1828571428571,85.71142857142851,58.999999999999986,59149.6,49890.200000000004,59278.023999999954,49921.66399999997
2021-04-25T11:26:00.0,72.0,72.2,59.0,84.4,55.3,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,51.1578941345215,54.6355514526367,727.813293457031,688.0,1000.0,400.0,79.3684234619141,79.4980697631836,0.0180000010877848,54.6438827514649,0.0,true,true,694.1999999999998,72.2428571428571,84.40857142857138,58.999999999999986,58067.200000000004,49673.6,58596.43028571423,50150.99142857139
2021-04-25T11:27:00.0,72.0,72.4,59.0,83.0,55.4,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,51.1578941345215,55.1355514526367,730.813354492187,694.0,1000.0,400.0,80.0,79.9330291748047,0.0180000010877848,55.1438827514649,0.0,true,true,697.3999999999999,72.36571428571425,83.01714285714282,58.999999999999986,57602.0,50245.600000000006,57896.15542857139,50467.84914285711
2021-04-25T11:28:00.0,72.5,72.5,59.0,81.9,55.5,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,51.1578941345215,49.4938888549805,696.963317871094,707.0,1000.0,400.0,80.0,79.9330291748047,0.0180000010877848,49.4938888549805,0.0,true,true,700.5999999999999,72.5085714285714,81.95999999999995,58.999999999999986,57903.3,51257.5,57421.175999999956,50799.50514285712
2021-04-25T11:29:00.0,72.5,72.6,59.0,81.4,55.2,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,51.1578941345215,49.4938888549805,696.963317871094,707.0,1000.0,400.0,80.0,79.9330291748047,0.0180000010877848,49.4938888549805,0.0,true,true,697.9999999999999,72.61714285714281,81.59714285714281,58.999999999999986,57549.8,51328.2,56954.80571428568,50686.76571428567
2021-04-25T11:30:00.0,72.5,72.7,59.0,81.1,55.0,71.5,85.0,65.0,75.5,72.5,3.0,0.0,73.5,70.5,85.0,55.0,51.1578941345215,49.4938888549805,696.963317871094,707.0,1000.0,400.0,80.0,79.8858947753906,0.0144000016152859,25.4605560302734,0.0,true,true,684.1999999999998,72.64857142857139,80.65428571428566,58.999999999999986,57337.7,51398.9,55183.662285714236,49706.15257142853
2021-04-25T11:31:00.0,72.5,72.6,59.0,78.3,54.9,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,24.5263156890869,23.4938888549805,540.963317871094,675.0,1000.0,400.0,77.4736862182617,77.2090225219727,0.0151200015097857,23.4605560302734,0.0,true,true,659.5999999999999,72.66857142857138,78.34285714285708,58.999999999999986,52852.5,49004.99999999999,51674.948571428526,47932.189714285676
2021-04-25T11:32:00.0,72.5,72.7,59.0,75.5,54.8,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,24.5263156890869,21.4938888549805,528.963317871094,625.0,1000.0,400.0,75.5789489746094,75.0612716674805,0.0158399995416403,21.4605560302734,0.0,true,true,626.8,72.64857142857139,75.93714285714282,58.999999999999986,47187.5,45437.5,47597.40114285712,45536.12457142854
2021-04-25T11:33:00.0,72.5,72.6,59.0,74.7,54.9,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,24.0,19.493896484375,516.96337890625,584.0,1000.0,400.0,73.684211730957,73.4940414428711,0.0165599994361401,19.493896484375,0.0,true,true,590.1999999999999,72.61714285714281,74.40857142857139,59.19999999999999,43624.8,42398.399999999994,43915.93885714283,42858.63771428568
2021-04-25T11:34:00.0,72.5,72.5,59.0,72.8,54.6,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,19.3684215545654,17.4939041137695,504.963409423828,543.0,1000.0,400.0,72.4210510253906,72.4013977050781,0.0172799993306398,17.4605712890625,0.0,true,true,558.5999999999999,72.5085714285714,72.67999999999996,59.39999999999999,39530.4,39367.5,40599.04799999997,40503.28799999998
2021-04-25T11:35:00.0,72.0,72.4,60.0,70.1,54.9,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,19.3684215545654,21.8355941772461,531.013549804687,524.0,1000.0,400.0,72.4210510253906,72.4013977050781,0.0179999992251396,21.8105926513672,0.0,true,true,537.5999999999999,72.37428571428568,70.25428571428567,59.59999999999998,36732.399999999994,37937.600000000006,37768.70399999997,38908.415999999976
2021-04-25T11:36:00.0,72.0,72.2,60.0,68.3,55.1,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,19.3684215545654,20.3356170654297,522.013671875,517.0,1000.0,400.0,72.4210510253906,72.4013977050781,0.0180000010877848,20.3106155395508,0.0,true,true,524.8,72.22571428571425,68.32571428571424,59.79999999999998,35311.1,37327.4,35857.33485714283,37904.05485714283
2021-04-25T11:37:00.0,72.0,72.1,60.0,67.3,55.2,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,19.3684215545654,18.8356399536133,513.013793945312,520.0,1000.0,400.0,72.4210510253906,72.4013977050781,0.0180000010877848,18.8106384277344,0.0,true,true,519.5999999999999,72.09142857142852,67.26571428571424,59.999999999999986,34996.0,37492.0,34951.26514285711,37458.70628571425
2021-04-25T11:38:00.0,72.0,72.0,60.0,66.7,55.1,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,19.3684215545654,17.3356628417969,504.013977050781,520.0,1000.0,400.0,72.4210510253906,72.4013977050781,0.0180000010877848,17.310661315918,0.0,true,true,518.7999999999998,71.99142857142851,66.72571428571426,59.999999999999986,34684.0,37440.0,34617.30057142855,37349.1531428571
2021-04-25T11:39:00.0,71.5,71.9,60.0,66.5,55.1,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,19.3684215545654,22.0773468017578,532.464050292969,517.0,1000.0,400.0,72.4210510253906,72.4013977050781,0.0180000010877848,22.0773468017578,0.0,true,true,520.1999999999998,71.93428571428568,66.47428571428568,59.999999999999986,34380.5,37172.3,34579.923428571405,37420.2154285714
2021-04-25T11:40:00.0,71.5,71.9,60.0,66.4,55.3,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,19.3684215545654,21.0690307617187,526.414184570313,520.0,1000.0,400.0,72.4210510253906,72.4013977050781,0.0180000010877848,21.0523681640625,0.0,true,true,520.1999999999999,71.8485714285714,66.39999999999998,60.19999999999999,34528.0,37388.0,34541.279999999984,37375.62685714284
2021-04-25T11:41:00.0,71.5,71.7,60.0,66.4,55.3,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,19.3684215545654,20.0690460205078,520.414245605469,524.0,1000.0,400.0,72.4210510253906,72.4013977050781,0.0180000010877848,20.0523834228516,0.0,true,true,519.5999999999999,71.73428571428568,66.39999999999998,60.19999999999999,34793.600000000006,37570.8,34501.43999999998,37273.13485714283
2021-04-25T11:42:00.0,71.5,71.6,61.0,66.5,55.4,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,19.3684215545654,19.0690612792969,514.414367675781,520.0,1000.0,400.0,72.4210510253906,72.4013977050781,0.0180000010877848,19.0690612792969,0.0,true,true,518.9999999999999,71.5828571428571,66.53428571428569,60.19999999999998,34580.0,37232.0,34531.29428571426,37151.50285714283
2021-04-25T11:43:00.0,71.5,71.5,60.0,66.7,55.3,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,19.3684215545654,18.0690765380859,508.414459228516,517.0,1000.0,400.0,72.4210510253906,72.4013977050781,0.0180000010877848,18.0524139404297,0.0,true,true,517.8,71.52571428571424,66.6228571428571,60.19999999999999,34483.9,36965.5,34497.315428571404,37036.01485714283
2021-04-25T11:44:00.0,71.5,71.5,60.0,66.6,55.1,71.5,85.0,65.0,73.5,70.5,3.0,0.0,73.5,70.5,85.0,55.0,19.3684215545654,17.069091796875,502.41455078125,514.0,1000.0,400.0,72.4210510253906,72.4013977050781,0.0180000010877848,17.0524291992187,0.0,true,true,522.1999999999999,71.47428571428568,66.35999999999996,60.19999999999999,34232.399999999994,36751.0,34653.19199999997,37323.87199999998
2021-04-25T11:45:00.0,71.0,71.4,60.0,66.7,54.9,73.5,85.0,65.0,73.5,70.5,3.0,0.0,75.5,72.5,85.0,55.0,19.3684215545654,22.3524398803711,498.114624023437,514.0,1000.0,400.0,72.4210510253906,72.4529342651367,0.0147844729945064,40.3774337768555,0.0,true,true,538.8,71.39999999999996,66.98285714285709,59.999999999999986,34283.8,36699.600000000006,36090.36342857139,38470.31999999998
2021-04-25T11:46:00.0,71.0,71.3,60.0,70.3,54.4,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,47.0526313781738,47.8524169921875,687.114501953125,546.0,1000.0,400.0,74.9473648071289,75.3662185668945,0.0151200015097857,47.8774108886719,0.0,true,true,564.1999999999999,71.31714285714281,70.92571428571425,59.999999999999986,38383.799999999996,38929.799999999996,40016.28799999997,40237.13199999997
2021-04-25T11:47:00.0,71.0,71.3,60.0,77.4,54.5,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,47.0526313781738,49.3523941040039,696.114379882813,603.0,1000.0,400.0,77.4736862182617,77.642448425293,0.0158399995416403,49.3773880004883,0.0,true,true,596.9999999999999,71.29999999999995,76.59428571428568,59.999999999999986,46672.200000000004,42993.9,45726.78857142854,42566.09999999996
2021-04-25T11:48:00.0,71.0,71.3,60.0,80.7,54.9,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,47.0526313781738,50.8523635864258,705.114196777344,644.0,1000.0,400.0,78.7368392944336,79.1442565917969,0.0165599994361401,50.8773651123047,0.0,true,true,631.1999999999998,71.26571428571424,80.78571428571425,59.999999999999986,51970.8,45917.2,50991.94285714282,44982.91885714282
2021-04-25T11:49:00.0,71.0,71.2,60.0,82.3,54.9,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,52.2105255126953,52.3523406982422,714.114013671875,678.0,1000.0,400.0,79.3684234619141,79.8659133911133,0.0172799993306398,52.3523406982422,0.0,true,true,660.7999999999998,71.25142857142853,82.51428571428566,59.999999999999986,55799.4,48273.6,54525.43999999995,47082.94399999997
2021-04-25T11:50:00.0,71.0,71.3,60.0,83.3,54.8,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,52.2105255126953,53.8523178100586,723.113891601562,685.0,1000.0,400.0,79.3684234619141,79.8803634643555,0.0179999992251396,53.8523178100586,0.0,true,true,680.1999999999998,71.26571428571424,83.00857142857137,59.999999999999986,57060.5,48840.5,56462.43028571423,48474.93885714281
2021-04-25T11:51:00.0,71.0,71.3,60.0,82.3,54.7,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,52.2105255126953,55.352294921875,732.11376953125,694.0,1000.0,400.0,80.0,79.9407730102539,0.0180000010877848,55.3772964477539,0.0,true,true,693.9999999999998,71.29999999999995,82.32571428571423,59.999999999999986,57116.2,49482.2,57134.045714285654,49482.19999999995
2021-04-25T11:52:00.0,71.0,71.3,60.0,81.3,54.8,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,52.2105255126953,56.8522720336914,741.113586425781,700.0,1000.0,400.0,80.6315765380859,80.9113693237305,0.0180000010877848,56.8522720336914,0.0,true,true,702.1999999999998,71.31714285714281,81.56571428571425,59.999999999999986,56910.0,49910.0,57275.44457142853,50078.89771428567
2021-04-25T11:53:00.0,71.0,71.4,60.0,82.0,55.2,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,57.3684196472168,58.3522491455078,750.113525390625,713.0,1000.0,400.0,80.6315765380859,81.0997695922852,0.0180000010877848,58.3522491455078,0.0,true,true,710.9999999999999,71.3828571428571,81.99142857142853,59.999999999999986,58466.0,50908.200000000004,58295.90571428568,50753.21142857139
2021-04-25T11:54:00.0,71.5,71.5,60.0,83.0,55.4,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,57.3684196472168,53.6688995361328,722.013366699219,719.0,1000.0,400.0,81.2631607055664,81.1601791381836,0.0180000010877848,53.6688995361328,0.0,true,true,717.3999999999999,71.53428571428569,82.81999999999995,59.999999999999986,59677.0,51408.5,59415.067999999956,51318.69657142854
2021-04-25T11:55:00.0,71.5,71.7,60.0,83.0,55.3,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,57.3684196472168,54.6688842773437,728.013305664063,729.0,1000.0,400.0,81.2631607055664,81.1601791381836,0.0180000010877848,54.6688842773437,0.0,true,true,722.5999999999999,71.63999999999996,82.8628571428571,59.999999999999986,60507.0,52269.3,59876.700571428526,51767.06399999996
2021-04-25T11:56:00.0,71.5,71.7,60.0,82.8,55.2,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,57.3684196472168,55.6688690185547,734.01318359375,726.0,1000.0,400.0,81.2631607055664,81.1601791381836,0.0180000010877848,55.6855316162109,0.0,true,true,725.7999999999998,71.76857142857139,83.12571428571424,59.999999999999986,60112.799999999996,52054.200000000004,60332.643428571384,52089.629142857106
